user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,is_improper_user
2332,785.6801496283866,257.1542468513997,4.245878365635911,11.108530093710677,1.5862943641283271,105.29959846097331,0
2333,496.42525066383814,275.3193373616447,2.2661216828357813,13.699277906304705,1.5644891001241858,137.16101682238428,0
2334,728.5941598386781,283.53435853631163,5.011442562198245,21.17683300229819,2.114626417698623,141.50331881940835,0
2335,978.0766327039572,132.2040537533839,5.47482389802188,17.12957621281037,0.6218887426226014,133.1064586264682,1
2336,915.0410032213133,184.285745109594,2.9917811855877625,15.324741919435258,3.9007819401105994,149.56256339385766,0
2337,900.133144276242,234.76886758226323,8.880508586963824,14.065957285534905,2.9340681999161204,111.34195960368102,0
2338,809.954737436192,278.6086565518732,5.127026522560918,20.872360006173537,1.298201983902746,161.7716243319583,1
2339,801.4126317256353,274.46170067750177,3.3665182677541763,20.61016076775073,0.8823614035849869,130.69851368405858,0
2340,667.9357721053105,273.5934973938338,1.7409214000695656,18.248358753843807,0.9598406058515714,142.0442006086803,0
2341,939.7656840405069,230.8291029015534,5.119885778794337,15.331375330412806,2.5867414790267955,130.90776549014814,0
2342,884.194588877878,233.61832813450195,4.479022934373294,13.21621757116606,0.989619494786929,134.7430813052748,0
2343,898.4037695985598,213.58353657891297,6.566081814572886,18.465068598423564,1.7506727433105265,89.96562810307883,0
2344,694.793031466484,288.4097064052924,4.713259470056064,9.490450775127599,0.30917750715472825,91.75040200592426,1
2345,369.33141602575114,203.9755606130211,2.612562435462546,10.52715076206729,2.5412662687094096,103.76451907603406,0
2346,1019.4305423507392,292.5018197594785,8.341436592355162,7.744543196075303,2.578749479739339,135.42950042050762,0
2347,704.2325087983191,260.3926619068823,5.871249759014371,21.176148889965628,1.8154311253721223,102.34159878735231,0
2348,627.4448471913759,247.74777607724232,4.491782576803283,11.396666879353276,2.1935579039893565,111.11772396332897,0
2349,938.6957823827987,217.16448001117666,5.329277062899476,17.020038933758126,2.795741008799593,117.82076532074706,0
2350,721.597472016174,182.22290694179367,5.948083913123316,14.372212396452364,2.1666766950560232,162.53613866890709,0
2351,1011.9872768093244,217.61736218109772,2.14228677221313,29.487694950609672,2.780853007786652,138.08356352144432,0
2352,923.4011899153395,233.49965656875568,5.31538843992562,17.209527270179183,0.8320233693062715,76.16082973918778,0
2353,936.7138646400955,131.5487844209374,4.099753053412217,5.6892962037732815,2.3786942373369193,124.7906856660704,0
2354,526.8088577598932,240.1322422332668,6.0145999712595035,20.877178782982917,2.1934513827326376,110.89733277478753,1
2355,1042.38879707728,296.2178684013003,3.519636150787443,13.064245181971579,3.201984942674995,113.1501993491435,0
2356,852.2501062467712,278.3608952716936,3.790596289805835,13.995360990254731,2.0303728558733205,120.01933459626193,0
2357,726.1445721507594,225.18970621292462,8.325742197128115,11.637438684949784,1.9026391721838638,153.7752455327368,1
2358,828.6776934684502,252.34681492076137,7.461824181764273,15.97806259319231,1.4428673086001842,95.59483942018345,0
2359,444.752953420336,222.1917715289,0.0,15.912565688374107,3.4912286454833774,126.11650099243288,0
2360,881.7305622961342,257.4380366667848,7.313523964928623,11.772614111756859,0.0,128.71906856880125,0
2361,594.1256983635857,327.00539118720155,4.852695947484486,12.459277397567856,2.5111705243542426,113.35874301118021,0
2362,529.4659428312931,298.42494013124383,3.5836358742019763,15.506430665441584,1.9796175564197727,100.850322180424,0
2363,495.52816275642175,276.0397152846376,2.9856505285846997,3.28634256744969,1.8163877776172062,97.33989451470812,1
2364,1022.537674997985,225.3557543808141,3.1017647434400235,7.79251264748149,1.6706775608930615,107.38082520841682,0
2365,674.1473212614422,287.49691964724195,3.6401281104831695,23.34996048049009,1.9441449958571622,142.12874752600783,0
2366,1106.7455419833,165.65615243134735,2.745734832636313,16.639104721601207,2.4785462707157704,109.24986983146613,0
2367,692.8397073895404,237.38232590045547,2.2908006778547154,12.375455066296102,1.204960863751197,117.02583232080316,0
2368,458.5284084814107,279.1855709911975,2.9192396983121784,6.5195858423158235,2.135027227833246,85.29087054671172,0
2369,576.6951120102682,287.02106070238756,5.646787710131374,14.718419175267615,2.3507608733261307,105.76953724554137,0
2370,1047.1623240013878,283.49422451078703,5.100180297141594,19.92596045890553,1.0462491706850088,126.88067905076444,0
2371,768.8203644126665,264.74153446048473,6.1117129031037125,28.196030523249703,2.5038716203529954,69.98331441564534,0
2372,690.3425407018798,240.21375104580585,4.8672603215798915,24.460282124978487,2.3589227399291195,151.3467880325996,0
2373,832.0036451705575,276.89879849132444,2.3866413387104166,10.565309899357324,1.201034995077892,102.21416134584312,0
2374,900.356547233509,202.35694797068498,5.988881846987212,12.521002343078548,0.8119191901694542,172.8896268097019,0
2375,1023.4797631804922,207.7661368353375,2.9906214422501702,7.64250384881664,1.1878871225425323,132.59953825544602,0
2376,1089.6998459785852,253.08673382301484,6.293228603977868,10.791724666880242,2.1353768970318696,64.95456107717844,0
2377,728.0462708421828,258.6598821354374,2.6681599940860785,13.93578418437624,1.924068457646529,128.32583558093523,0
2378,534.7904627835924,158.71924107176767,3.6250467471929495,13.164315016869281,3.393923413916288,110.45927958758773,0
2379,717.3069677753448,272.7573190474759,4.27721671886417,25.272836532897156,1.632870954515756,128.69951275150606,0
2380,852.0561013165773,288.63641889596965,6.3488096021138976,8.423215287618923,1.1109012169694545,168.5020732697877,0
2381,607.2482147578778,246.13573812668523,5.35199450425479,14.774527754060514,2.6570206291549403,141.14916581985355,0
2382,608.5698170209914,368.7233141641996,5.040002644301849,4.682701188516782,1.019974879525332,113.22822647488083,0
2383,868.7575763099771,215.85324468424068,8.77133757011061,16.654453902438668,1.2091653781507101,78.09372182921193,0
2384,790.2695296859098,231.9456418306565,1.326033677549709,8.29147329662025,1.2222548963336792,146.18333912484366,1
2385,806.5593990823173,230.24665469363953,2.923244714598898,20.51313154191396,0.0,135.29199972135075,0
2386,648.3009330599862,246.19061943544912,2.8376230439220174,13.544870534923541,2.5668666648469722,154.73706354275785,0
2387,753.9198571588465,233.56375935168543,1.4586953801554512,7.990078658585535,2.939980994953558,115.71410315575368,0
2388,615.1533711463392,179.6594727697564,3.560960974227945,4.486491232210209,2.916686597326784,128.8532720056026,1
2389,978.0396822249573,222.67258518817624,6.3755383275934125,10.106812556951644,3.8854283668531453,112.61208890897528,0
2390,1007.0498669447505,245.1189652112962,3.816705202968497,16.19690445371419,3.5070305926490692,122.60544254324272,0
2391,430.7624275523812,311.4286041030999,4.333994056027381,17.10756823578231,1.6660333332415207,74.5643307510643,0
2392,614.097827961518,360.1121636686457,1.554890344239436,12.507810094133632,3.1092403679253597,129.54807269714905,1
2393,500.6941489819842,316.7736948925327,3.4069488496793054,19.628985217164846,1.9023596867165682,131.47185034002655,0
2394,669.9952131186203,211.2310485163697,4.076602568824832,9.321285535524646,1.5740302337807834,104.88443781098731,0
2395,783.3124060419278,215.20951946869172,6.284800845094228,1.0,1.2444222535006992,138.19968655809294,1
2396,510.07095606029395,242.03357112453244,1.6501672041635578,16.412768253712496,1.7323760613642667,146.17685450053347,0
2397,615.6280373749373,339.2279444426793,4.089982508557724,21.450479063416918,2.328972249810379,162.00494062609602,0
2398,599.2085255837003,241.72879739090533,7.173636060137781,21.496668368288717,3.581137991382332,89.3984443392489,0
2399,841.4534658797888,183.62462547312845,4.109833428753472,8.500953796923326,2.7286450783853056,140.08154427777552,0
2400,813.86886740725,224.94114315234825,0.7688771717626421,12.276534063392209,1.2286916649176178,160.13699024715112,1
2401,655.6524893325493,287.85280009097085,7.558351554696383,18.619100078702537,0.9558714594629054,109.47614525946997,0
2402,835.3641744278796,284.4970138448043,6.469793885076665,11.864469460206147,2.568544057130348,161.84757406113073,0
2403,690.6639830825469,239.9891666754172,6.7387943501575815,15.526924303042469,2.902374362768014,98.22278918972981,0
2404,745.6689779347894,284.1707336780015,1.512432706509212,11.417800520948589,3.227476073554291,122.09126226313569,0
2405,1134.6904180597073,136.3413898726584,8.024911451694429,9.553056212693132,1.731248869607069,68.18901337541598,0
2406,1068.0922103580697,255.19146175163488,3.4534478297776046,10.518131742966213,2.469502857798073,63.98221062513129,0
2407,540.0837526144805,293.0342710684315,3.981122111559538,19.77862596475616,2.8558266557769145,73.3987514950574,0
2408,965.9464835758349,208.35683624227323,3.594445668015993,15.06891382315437,0.6489407503875335,162.56200738703225,0
2409,962.2793108983184,208.1830731751856,6.893874363910414,21.35940819202779,2.2777715181630027,96.73232965688938,0
2410,570.3473422494764,156.6775923618262,4.640403294989409,17.6021034747721,2.9043472748664296,96.80847148074125,0
2411,963.7555287509722,329.4947797405347,5.963482065175252,23.03232615740471,2.5103914454092844,132.2474863424311,0
2412,1107.5863836825106,213.99230114892165,5.151802045768736,19.09034096479368,1.9193533316422147,97.6933757503692,0
2413,575.4910387511172,262.0521638931056,4.809915992614159,18.796704151233524,4.609945167323687,156.14970774642907,0
2414,616.4994357971473,280.1958520741687,3.106431872507607,14.39756050682159,3.9305186675464183,175.9093454912097,0
2415,1003.5322933687005,325.6033974570727,8.62428117461553,30.046032882483253,2.0093957446763087,53.35011286042517,0
2416,854.2990621651296,242.30511130071824,2.0732127429895417,15.563491099472673,1.810273205982283,135.60784955713862,0
2417,910.2952550479047,223.02851031107906,5.8245079480693684,5.1328831543705995,2.700278648202632,58.18553390238342,0
2418,868.1178432800994,258.65338242852766,5.753313184214558,16.340167698069834,1.942471169224383,79.19613522132067,0
2419,878.1391841856289,314.20401382711435,7.3087125723048505,10.088538783812849,3.2715424086125893,134.32943945671477,0
2420,534.7055743377834,241.49137342996082,7.776180064758556,20.085107608008077,0.7327465873818673,91.68906992063769,0
2421,1009.4635413242896,202.25654592079619,4.725222801166448,18.629083790904694,1.759300352122814,127.8276077013283,1
2422,1033.9179984855548,172.96210958423188,6.060788611849506,14.042431750336743,2.6852460373710545,120.93181417077412,0
2423,754.1218511863945,188.93513076973875,8.529747420905018,10.560534932784195,3.0037482481462474,70.55809341567019,0
2424,791.3046100372275,293.21957487033325,4.869646466155496,15.73212863360402,0.5190822942747355,139.72238619501988,0
2425,493.7784994888556,233.96877618465942,2.867133049869647,11.793830960714725,1.0459370778654526,128.9699297468362,0
2426,902.850951203567,219.62395450396448,4.231063774601157,18.939019963919183,0.32374057900429976,121.1648006330686,0
2427,914.4114883428288,214.2016388408029,2.3907080027710657,17.78007857129023,1.126821552690074,100.55851434347744,0
2428,787.5617966001378,254.25229301000908,5.743633621989446,29.67983296246718,0.7227855533667098,131.69009810536053,0
2429,1024.8706719741006,238.0272453117208,7.1289124162812705,12.774427306745377,2.5391310979629966,81.1831553458741,0
2430,733.1845538040119,236.34339281403737,4.7579170158649235,13.482871857576779,2.229004552290648,89.75917789351823,0
2431,912.9211851787201,317.466196390537,1.758079901092719,14.226121630316134,1.8461708873857419,129.62783217016104,0
2432,596.067132261577,326.90081409308164,7.043301670115355,14.445072328644594,2.026094801463353,150.90456492650705,0
2433,795.2895698251524,169.49891635455018,1.4474020768684426,20.1353946898074,3.1942395689071446,105.68608854102659,0
2434,765.1291484194328,266.3796365571479,1.9080904441539177,13.618271774689338,0.9577309136773766,133.7103271308331,0
2435,845.0615844081883,211.1568950689304,4.643323225010563,24.861908580717476,0.06979841438665968,126.14874546501801,0
2436,726.0946142333282,237.58744430694532,5.503570491350998,17.91137554862851,2.710511880513029,132.42913735363217,0
2437,773.7054808656665,265.46391925633475,5.844494997516708,12.571319760059877,1.6090362955397304,99.24649888450388,0
2438,965.2094342883013,239.36400415345403,4.867720895907054,11.293771575096645,0.9815648066366394,115.52258534482965,0
2439,712.6471525523565,261.52299403138164,8.520087530269715,20.204360967042284,2.554011312156398,118.8529606224686,1
2440,478.68457985226416,283.6485103015959,5.130336682166404,15.142600759434053,0.032353794918333234,164.95162597053476,0
2441,1149.9167808410841,264.728840027016,7.0693362035058716,15.045300268783777,1.142411567848116,86.86511614009176,0
2442,1076.2908157380973,217.65818479161882,6.5739091281893955,12.007598867879405,0.0,77.88629444991469,0
2443,541.5474609788762,218.54001965148382,2.4142525355909408,14.692771595397462,2.2590952031485267,209.9816871712511,0
2444,937.9415610490389,178.01473516909823,4.660539025428958,11.80522574598614,3.5736901716218075,129.2690924006214,0
2445,699.4050458897314,207.30398512396408,9.246641026562038,21.80855728112999,1.4268213237377718,136.45519912997028,0
2446,852.6974430662119,348.1034180949264,3.9912982921194855,18.585300761276986,1.2084557868803159,139.26502359921108,0
2447,858.8448258026988,210.39982129523779,3.6507589512866185,14.12615580349613,3.7845537265441864,143.1565566696918,0
2448,753.1184399367356,190.33105937780903,5.341151162954045,14.052659584736347,2.6274352503185865,146.969969617105,0
2449,643.2468668827207,265.9963930922387,4.062960141479897,15.460870841196087,4.38043916047016,143.29371681113327,0
2450,661.8917895367481,244.481762035407,3.412590840995523,14.972298805639335,2.160802743027378,153.8106071576016,0
2451,616.7616169037515,240.22033815753872,4.033433211404827,10.215319103454162,2.2266371932341418,125.02173814923773,0
2452,633.635558353911,320.4522983206045,7.864019342737251,5.496129358075091,3.4448295108561844,152.16674193894477,0
2453,786.5643419901289,277.45633377791825,4.726762617044855,11.011496667794857,1.8513718365288736,176.75959416908879,0
2454,656.8480021778496,223.50035341482624,2.343849934490576,14.357412546674848,2.2471960179147494,125.87747318161223,0
2455,936.410413142524,228.776204120411,1.9765069238236714,11.310834011412545,0.0,134.4235652852563,0
2456,1097.4492310671853,224.87067430471575,9.413609864108938,19.096690151977846,3.7377038231896242,102.60568752053712,0
2457,683.9893517259914,293.7369810790129,4.553331261131795,13.854234320496229,2.390874148137686,115.05518923271474,0
2458,847.8809001070754,234.59261852734312,5.869157001930836,24.367867875143098,1.892623900328804,130.58558818738683,0
